route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
6821,2,13563616,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563617,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563618,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563619,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563620,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563621,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563622,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563623,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563624,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563625,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563626,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563627,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563628,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563629,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563630,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563631,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563632,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563633,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563634,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563635,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563636,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563637,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563638,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563639,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563640,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563641,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563642,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563643,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563644,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563645,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563646,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563647,322 Scottsdale,,1,2065891,284075,0,1
6821,2,13563648,322 Scottsdale,,1,2065890,284075,0,1
6821,2,13563649,322 Scottsdale,,1,2065889,284075,0,1
6821,2,13563650,322 Scottsdale,,1,2065888,284075,0,1
6821,2,13563651,322 Scottsdale,,1,2065892,284075,0,1
6821,2,13563652,322 Scottsdale,,1,2065891,284075,0,1
6821,3,13563653,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563654,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563655,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563656,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563657,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563658,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563659,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563660,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563661,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563662,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563663,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563664,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563665,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563666,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563667,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563668,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563669,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563670,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563671,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563672,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563673,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563674,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563675,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563676,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563677,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563678,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563679,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563680,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563681,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563682,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563683,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563684,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563685,322 Newton Exchange,,0,2065897,284074,0,1
6821,3,13563686,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563687,322 Newton Exchange,,0,2065896,284074,0,1
6821,3,13563688,322 Newton Exchange,,0,2065895,284074,0,1
6821,3,13563689,322 Newton Exchange,,0,2065894,284074,0,1
6821,3,13563690,322 Newton Exchange,,0,2065893,284074,0,1
6821,3,13563691,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563692,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563693,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563694,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563695,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563696,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563697,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563698,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563699,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563700,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563701,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563702,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563703,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563704,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563705,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563706,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563707,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563708,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563709,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563710,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563711,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563712,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563713,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563714,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563715,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563716,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563717,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563718,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563719,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563720,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563721,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563722,322 Scottsdale,,1,2065893,284075,0,1
6821,3,13563723,322 Scottsdale,,1,2065896,284075,0,1
6821,3,13563724,322 Scottsdale,,1,2065895,284075,0,1
6821,3,13563725,322 Scottsdale,,1,2065894,284075,0,1
6821,3,13563726,322 Scottsdale,,1,2065897,284075,0,1
6821,3,13563727,322 Scottsdale,,1,2065893,284075,0,1
6706,1,13563728,323 128 St to Surrey Central,,0,2065993,284076,0,1
6706,1,13563729,323 128 St to Surrey Central,,0,2068117,284076,0,1
6706,1,13563730,323 128 St to Surrey Central,,0,2068205,284076,0,1
6706,1,13563731,323 128 St to Surrey Central,,0,2068016,284076,0,1
6706,1,13563732,323 128 St to Surrey Central,,0,2065664,284076,0,1
6706,1,13563733,323 128 St to Surrey Central,,0,2068081,284076,0,1
6706,1,13563734,323 128 St to Surrey Central,,0,2068313,284076,0,1
6706,1,13563735,323 128 St to Surrey Central,,0,2065781,284076,0,1
6706,1,13563736,323 128 St to Surrey Central,,0,2065852,284076,0,1
6706,1,13563737,323 128 St to Surrey Central,,0,2068105,284076,0,1
6706,1,13563738,323 128 St to Surrey Central,,0,2068153,284076,0,1
6706,1,13563739,323 128 St to Surrey Central,,0,2068055,284076,0,1
6706,1,13563740,323 128 St to Surrey Central,,0,2068153,284076,0,1
6706,1,13563741,323 128 St to Surrey Central,,0,2068326,284076,0,1
6706,1,13563742,323 128 St to Surrey Central,,0,2065796,284076,0,1
6706,1,13563743,323 128 St to Surrey Central,,0,2067949,284076,0,1
6706,1,13563744,323 128 St to Surrey Central,,0,2065697,284076,0,1
6706,1,13563745,323 128 St to Surrey Central,,0,2065912,284076,0,1
6706,1,13563746,323 128 St to Surrey Central,,0,2065790,284076,0,1
6706,1,13563747,323 128 St to Surrey Central,,0,2065666,284076,0,1
6706,1,13563748,323 128 St to Surrey Central,,0,2065796,284076,0,1
6706,1,13563749,323 128 St to Surrey Central,,0,2068524,284076,0,1
6706,1,13563750,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563751,323 128 St to Surrey Central,,0,2068191,284076,0,1
6706,1,13563753,323 128 St to Surrey Central,,0,2065613,284076,0,1
6706,1,13563754,323 128 St to Surrey Central,,0,2068105,284076,0,1
6706,1,13563760,323 128 St to Surrey Central,,0,2068524,284076,0,1
6706,1,13563761,323 128 St to Surrey Central,,0,2065993,284076,0,1
6706,1,13563762,323 128 St to Surrey Central,,0,2068105,284076,0,1
6706,1,13563763,323 128 St to Surrey Central,,0,2068216,284076,0,1
6706,1,13563764,323 128 St to Surrey Central,,0,2065993,284076,0,1
6706,1,13563765,323 128 St to Surrey Central,,0,2067746,284076,0,1
6706,1,13563766,323 128 St to Surrey Central,,0,2065788,284076,0,1
6706,1,13563767,323 128 St to Surrey Central,,0,2068299,284076,0,1
6706,1,13563768,323 128 St to Surrey Central,,0,2068317,284076,0,1
6706,1,13563769,323 128 St to Surrey Central,,0,2065793,284076,0,1
6706,1,13563770,323 128 St to Surrey Central,,0,2065841,284076,0,1
6706,1,13563771,323 128 St to Surrey Central,,0,2068205,284076,0,1
6706,1,13563772,323 128 St to Surrey Central,,0,2067949,284076,0,1
6706,1,13563773,323 128 St to Surrey Central,,0,2068202,284076,0,1
6706,1,13563777,323 128 St to Surrey Central,,0,2068202,284076,0,1
6706,1,13563778,323 128 St to Surrey Central,,0,2065785,284076,0,1
6706,1,13563779,323 128 St to Surrey Central,,0,2065841,284076,0,1
6706,1,13563780,323 128 St to Surrey Central,,0,2067765,284076,0,1
6706,1,13563781,323 128 St to Surrey Central,,0,2068089,284076,0,1
6706,1,13563782,323 128 St to Surrey Central,,0,2068119,284076,0,1
6706,1,13563783,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563784,323 128 St to Surrey Central,,0,2066450,284076,0,1
6706,1,13563785,323 128 St to Surrey Central,,0,2065613,284076,0,1
6706,1,13563786,323 128 St to Surrey Central,,0,2065943,284076,0,1
6706,1,13563787,323 128 St to Surrey Central,,0,2068853,284076,0,1
6706,1,13563790,323 128 St to Surrey Central,,0,2068306,284076,0,1
6706,1,13563791,323 128 St to Surrey Central,,0,2068306,284076,0,1
6706,1,13563792,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563793,323 128 St to Surrey Central,,0,2065852,284076,0,1
6706,1,13563799,323 128 St to Surrey Central,,0,2065700,284076,0,1
6706,1,13563800,323 128 St to Surrey Central,,0,2068468,284076,0,1
6706,1,13563801,323 128 St to Surrey Central,,0,2065700,284076,0,1
6706,1,13563802,323 128 St to Surrey Central,,0,2068305,284076,0,1
6706,1,13563803,323 128 St to Surrey Central,,0,2067741,284076,0,1
6706,1,13563804,323 128 St to Surrey Central,,0,2065671,284076,0,1
6706,1,13563805,323 128 St to Surrey Central,,0,2068119,284076,0,1
6706,1,13563806,323 128 St to Surrey Central,,0,2068205,284076,0,1
6706,1,13563807,323 128 St to Surrey Central,,0,2068207,284076,0,1
6706,1,13563808,323 128 St to Surrey Central,,0,2068055,284076,0,1
6706,1,13563809,323 128 St to Surrey Central,,0,2068297,284076,0,1
6706,1,13563810,323 128 St to Surrey Central,,0,2068202,284076,0,1
6706,1,13563811,323 128 St to Surrey Central,,0,2068328,284076,0,1
6706,1,13563812,323 128 St to Surrey Central,,0,2068105,284076,0,1
6706,1,13563813,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563814,323 128 St to Surrey Central,,0,2065666,284076,0,1
6706,1,13563815,323 128 St to Surrey Central,,0,2068016,284076,0,1
6706,1,13563816,323 128 St to Surrey Central,,0,2065980,284076,0,1
6706,1,13563817,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563818,323 128 St to Surrey Central,,0,2065781,284076,0,1
6706,1,13563819,323 128 St to Surrey Central,,0,2068119,284076,0,1
6706,1,13563820,323 128 St to Surrey Central,,0,2065629,284076,0,1
6706,1,13563821,323 128 St to Surrey Central,,0,2068024,284076,0,1
6706,1,13563822,323 128 St to Surrey Central,,0,2065697,284076,0,1
6706,1,13563823,323 128 St to Surrey Central,,0,2065907,284076,0,1
6706,1,13563824,323 128 St to Surrey Central,,0,2068205,284076,0,1
6706,1,13563825,323 128 St to Surrey Central,,0,2065993,284076,0,1
6706,1,13563826,323 128 St to Surrey Central,,0,2067746,284076,0,1
6706,1,13563827,323 128 St to Surrey Central,,0,2068313,284076,0,1
6706,1,13563828,323 128 St to Surrey Central,,0,2065778,284076,0,1
6706,1,13563829,323 128 St to Surrey Central,,0,2065904,284076,0,1
6706,1,13563834,323 128 St to Surrey Central,,0,2068105,284076,0,1
6706,1,13563835,323 128 St to Surrey Central,,0,2068307,284076,0,1
6706,1,13563836,323 128 St to Surrey Central,,0,2065666,284076,0,1
6706,1,13563837,323 128 St to Surrey Central,,0,2068205,284076,0,1
6706,1,13563838,323 128 St to Surrey Central,,0,2065917,284076,0,1
6706,1,13563839,323 128 St to Surrey Central,,0,2068202,284076,0,1
6706,1,13563840,323 128 St to Surrey Central,,0,2068524,284076,0,1
6706,1,13563841,323 128 St to Surrey Central,,0,2067522,284076,0,1
6706,1,13563842,323 128 St to Surrey Central,,0,2068201,284076,0,1
6706,1,13563843,323 128 St to Surrey Central,,0,2065912,284076,0,1
6706,1,13563844,323 128 St to Surrey Central,,0,2068311,284076,0,1
6706,1,13563845,323 128 St to Surrey Central,,0,2068327,284076,0,1
6706,1,13563846,323 128 St to Surrey Central,,0,2068301,284076,0,1
6706,1,13563847,323 128 St to Surrey Central,,0,2068153,284076,0,1
6706,1,13563848,323 128 St to Newton Exchange,,1,2068205,284080,0,1
6706,1,13563849,323 128 St to Newton Exchange,,1,2065666,284080,0,1
6706,1,13563850,323 128 St to Newton Exchange,,1,2068313,284080,0,1
6706,1,13563851,323 128 St to Newton Exchange,,1,2068020,284080,0,1
6706,1,13563852,323 128 St to Newton Exchange,,1,2065793,284080,0,1
6706,1,13563853,323 128 St to Newton Exchange,,1,2068153,284080,0,1
6706,1,13563854,323 128 St to Newton Exchange,,1,2065625,284080,0,1
6706,1,13563855,323 128 St to Newton Exchange,,1,2068153,284080,0,1
6706,1,13563856,323 128 St to Newton Exchange,,1,2068117,284080,0,1
6706,1,13563857,323 128 St to Newton Exchange,,1,2067758,284080,0,1
6706,1,13563858,323 128 St to Newton Exchange,,1,2065637,284080,0,1
6706,1,13563859,323 128 St to Newton Exchange,,1,2067522,284080,0,1
6706,1,13563860,323 128 St to Newton Exchange,,1,2065911,284080,0,1
6706,1,13563861,323 128 St to Newton Exchange,,1,2068328,284080,0,1
6706,1,13563862,323 128 St to Newton Exchange,,1,2068205,284080,0,1
6706,1,13563863,323 128 St to Newton Exchange,,1,2068297,284080,0,1
6706,1,13563864,323 128 St to Newton Exchange,,1,2065993,284080,0,1
6706,1,13563865,323 128 St to Newton Exchange,,1,2068081,284080,0,1
6706,1,13563866,323 128 St to Newton Exchange,,1,2065697,284080,0,1
6706,1,13563867,323 128 St to Newton Exchange,,1,2067746,284080,0,1
6706,1,13563868,323 128 St to Newton Exchange,,1,2065852,284080,0,1
6706,1,13563869,323 128 St to Newton Exchange,,1,2068153,284080,0,1
6706,1,13563870,323 128 St to Newton Exchange,,1,2065841,284080,0,1
6706,1,13563873,323 128 St to Newton Exchange,,1,2065781,284080,0,1
6706,1,13563875,323 128 St to Newton Exchange,,1,2068153,284080,0,1
6706,1,13563876,323 128 St to Newton Exchange,,1,2068020,284080,0,1
6706,1,13563877,323 128 St to Newton Exchange,,1,2068055,284080,0,1
6706,1,13563878,323 128 St to Newton Exchange,,1,2068207,284080,0,1
6706,1,13563881,323 128 St to Newton Exchange,,1,2068202,284080,0,1
6706,1,13563882,323 128 St to Newton Exchange,,1,2066203,284080,0,1
6706,1,13563883,323 128 St to Newton Exchange,,1,2067522,284080,0,1
6706,1,13563884,323 128 St to Newton Exchange,,1,2068311,284080,0,1
6706,1,13563887,323 128 St to Newton Exchange,,1,2068119,284080,0,1
6706,1,13563888,323 128 St to Newton Exchange,,1,2065943,284080,0,1
6706,1,13563889,323 128 St to Newton Exchange,,1,2065852,284080,0,1
6706,1,13563890,323 128 St to Newton Exchange,,1,2065796,284080,0,1
6706,1,13563891,323 128 St to Newton Exchange,,1,2068105,284080,0,1
6706,1,13563892,323 128 St to Newton Exchange,,1,2068524,284080,0,1
6706,1,13563893,323 128 St to Newton Exchange,,1,2068303,284080,0,1
6706,1,13563894,323 128 St to Newton Exchange,,1,2067741,284080,0,1
6706,1,13563895,323 128 St to Newton Exchange,,1,2068316,284080,0,1
6706,1,13563896,323 128 St to Newton Exchange,,1,2065778,284080,0,1
6706,1,13563897,323 128 St to Newton Exchange,,1,2065664,284080,0,1
6706,1,13563898,323 128 St to Newton Exchange,,1,2065664,284080,0,1
6706,1,13563899,323 128 St to Newton Exchange,,1,2065993,284080,0,1
6706,1,13563900,323 128 St to Newton Exchange,,1,2068524,284080,0,1
6706,1,13563902,323 128 St to Newton Exchange,,1,2068089,284080,0,1
6706,1,13563903,323 128 St to Newton Exchange,,1,2068306,284080,0,1
6706,1,13563904,323 128 St to Newton Exchange,,1,2068105,284080,0,1
6706,1,13563909,323 128 St to Newton Exchange,,1,2065904,284080,0,1
6706,1,13563910,323 128 St to Newton Exchange,,1,2065993,284080,0,1
6706,1,13563911,323 128 St to Newton Exchange,,1,2068016,284080,0,1
6706,1,13563912,323 128 St to Newton Exchange,,1,2065666,284080,0,1
6706,1,13563913,323 128 St to Newton Exchange,,1,2067522,284080,0,1
6706,1,13563914,323 128 St to Newton Exchange,,1,2065796,284080,0,1
6706,1,13563919,323 128 St to Newton Exchange,,1,2065613,284080,0,1
6706,1,13563920,323 128 St to Newton Exchange,,1,2065912,284080,0,1
6706,1,13563921,323 128 St to Newton Exchange,,1,2065785,284080,0,1
6706,1,13563922,323 128 St to Newton Exchange,,1,2065613,284080,0,1
6706,1,13563925,323 128 St to Newton Exchange,,1,2068299,284080,0,1
6706,1,13563926,323 128 St to Newton Exchange,,1,2068317,284080,0,1
6706,1,13563927,323 128 St to Newton Exchange,,1,2068327,284080,0,1
6706,1,13563928,323 128 St to Newton Exchange,,1,2068205,284080,0,1
6706,1,13563929,323 128 St to Newton Exchange,,1,2065919,284080,0,1
6706,1,13563930,323 128 St to Newton Exchange,,1,2065700,284080,0,1
6706,1,13563931,323 128 St to Newton Exchange,,1,2067746,284080,0,1
6706,1,13563932,323 128 St to Newton Exchange,,1,2068306,284080,0,1
6706,1,13563933,323 128 St to Newton Exchange,,1,2068105,284080,0,1
6706,1,13563934,323 128 St to Newton Exchange,,1,2068016,284080,0,1
6706,1,13563935,323 128 St to Newton Exchange,,1,2065666,284080,0,1
6706,1,13563936,323 128 St to Newton Exchange,,1,2068105,284080,0,1
6706,1,13563937,323 128 St to Newton Exchange,,1,2067522,284080,0,1
6706,1,13563938,323 128 St to Newton Exchange,,1,2065781,284080,0,1
6706,1,13563939,323 128 St to Newton Exchange,,1,2068081,284080,0,1
6706,1,13563940,323 128 St to Newton Exchange,,1,2068119,284080,0,1
6706,1,13563941,323 128 St to Newton Exchange,,1,2068105,284080,0,1
6706,1,13563942,323 128 St to Newton Exchange,,1,2068216,284080,0,1
6706,1,13563943,323 128 St to Newton Exchange,,1,2068311,284080,0,1
6706,1,13563944,323 128 St to Newton Exchange,,1,2065613,284080,0,1
6706,1,13563945,323 128 St to Newton Exchange,,1,2067374,284080,0,1
6706,1,13563946,323 128 St to Newton Exchange,,1,2065993,284080,0,1
6706,1,13563947,323 128 St to Newton Exchange,,1,2068524,284080,0,1
6706,1,13563948,323 128 St to Newton Exchange,,1,2065917,284080,0,1
6706,1,13563949,323 128 St to Newton Exchange,,1,2068202,284080,0,1
6706,1,13563950,323 128 St to Newton Exchange,,1,2065912,284080,0,1
6706,1,13563953,323 128 St to Newton Exchange,,1,2068307,284080,0,1
6706,1,13563954,323 128 St to Newton Exchange,,1,2065666,284080,0,1
6706,1,13563956,323 128 St to Newton Exchange,,1,2068326,284080,0,1
6706,1,13563957,323 128 St to Newton Exchange,,1,2067434,284080,0,1
6706,1,13563958,323 128 St to Newton Exchange,,1,2065785,284080,0,1
6706,1,13563959,323 128 St to Newton Exchange,,1,2067949,284080,0,1
6706,1,13563960,323 128 St to Newton Exchange,,1,2065697,284080,0,1
6706,1,13563961,323 128 St to Newton Exchange,,1,2068205,284080,0,1
6706,1,13563962,323 128 St to Newton Exchange,,1,2067949,284080,0,1
6706,1,13563963,323 128 St to Newton Exchange,,1,2068325,284080,0,1
6706,1,13563964,323 128 St to Newton Exchange,,1,2065781,284080,0,1
6706,1,13563965,323 128 St to Newton Exchange,,1,2065700,284080,0,1
6706,1,13563966,323 128 St to Newton Exchange,,1,2067522,284080,0,1
6706,2,13563967,323 128 St to Surrey Central,,0,2065923,284076,0,1
6706,2,13563970,323 128 St to Surrey Central,,0,2065680,284076,0,1
6706,2,13563971,323 128 St to Surrey Central,,0,2065819,284076,0,1
6706,2,13563973,323 128 St to Surrey Central,,0,2068685,284076,0,1
6706,2,13563974,323 128 St to Surrey Central,,0,2067698,284076,0,1
6706,2,13563975,323 128 St to Surrey Central,,0,2065923,284076,0,1
6706,2,13563976,323 128 St to Surrey Central,,0,2065947,284076,0,1
6706,2,13563977,323 128 St to Surrey Central,,0,2065683,284076,0,1
6706,2,13563978,323 128 St to Surrey Central,,0,2065924,284076,0,1
6706,2,13563979,323 128 St to Surrey Central,,0,2068772,284076,0,1
6706,2,13563980,323 128 St to Surrey Central,,0,2065928,284076,0,1
6706,2,13563981,323 128 St to Surrey Central,,0,2065974,284076,0,1
6706,2,13563982,323 128 St to Surrey Central,,0,2065820,284076,0,1
6706,2,13563983,323 128 St to Surrey Central,,0,2065819,284076,0,1
6706,2,13563986,323 128 St to Surrey Central,,0,2065683,284076,0,1
6706,2,13563987,323 128 St to Surrey Central,,0,2065810,284076,0,1
6706,2,13563988,323 128 St to Surrey Central,,0,2066034,284076,0,1
6706,2,13563990,323 128 St to Surrey Central,,0,2065930,284076,0,1
6706,2,13563991,323 128 St to Surrey Central,,0,2066034,284076,0,1
6706,2,13563992,323 128 St to Surrey Central,,0,2065923,284076,0,1
6706,2,13563993,323 128 St to Surrey Central,,0,2068685,284076,0,1
6706,2,13563994,323 128 St to Surrey Central,,0,2067698,284076,0,1
6706,2,13563995,323 128 St to Surrey Central,,0,2065679,284076,0,1
6706,2,13563996,323 128 St to Surrey Central,,0,2068685,284076,0,1
6706,2,13563997,323 128 St to Surrey Central,,0,2068793,284076,0,1
6706,2,13564003,323 128 St to Surrey Central,,0,2067496,284076,0,1
6706,2,13564004,323 128 St to Surrey Central,,0,2068685,284076,0,1
6706,2,13564005,323 128 St to Surrey Central,,0,2067698,284076,0,1
6706,2,13564009,323 128 St to Surrey Central,,0,2065869,284076,0,1
6706,2,13564010,323 128 St to Surrey Central,,0,2067537,284076,0,1
6706,2,13564011,323 128 St to Surrey Central,,0,2065683,284076,0,1
6706,2,13564012,323 128 St to Surrey Central,,0,2066034,284076,0,1
6706,2,13564013,323 128 St to Surrey Central,,0,2065930,284076,0,1
6706,2,13564016,323 128 St to Surrey Central,,0,2068685,284076,0,1
6706,2,13564017,323 128 St to Surrey Central,,0,2065810,284076,0,1
6706,2,13564018,323 128 St to Surrey Central,,0,2065924,284076,0,1
6706,2,13564019,323 128 St to Surrey Central,,0,2065683,284076,0,1
6706,2,13564020,323 128 St to Surrey Central,,0,2065924,284076,0,1
6706,2,13564021,323 128 St to Surrey Central,,0,2065869,284076,0,1
6706,2,13564022,323 128 St to Surrey Central,,0,2065923,284076,0,1
6706,2,13564023,323 128 St to Surrey Central,,0,2065819,284076,0,1
6706,2,13564027,323 128 St to Surrey Central,,0,2065679,284076,0,1
